,ghi,t_air,e,tp,windspeed
2022-10-13 22:00:00,0.0,22.220123,-0.0029299408,0.0,2.6842098
2022-10-13 23:00:00,0.0,21.789703,-0.0026710331,0.0,2.6080837
2022-10-14 00:00:00,0.0,19.803864,-0.0024908222,0.0,2.7330787
2022-10-14 01:00:00,0.0,19.338776,-0.002282206,0.0,2.9513063
2022-10-14 02:00:00,0.0,17.982819,-0.0021080486,0.0,2.9060166
2022-10-14 03:00:00,0.0,17.973785,-0.0019336585,0.0,2.874985
2022-10-14 04:00:00,0.0,19.129547,-0.0017876737,0.0,2.8918705
2022-10-14 05:00:00,48.88889,22.347565,-0.005056383,0.0,2.8125174
2022-10-14 06:00:00,267.59113,26.223785,-0.022916123,0.0,3.2275085
2022-10-14 07:00:00,523.32446,28.397614,-0.051104695,0.0,4.3321633
2022-10-14 08:00:00,747.4311,32.995026,-0.07623341,0.0,5.333941
2022-10-14 09:00:00,924.7822,34.210358,-0.09877584,0.0,5.994097
2022-10-14 10:00:00,1034.4,36.02896,-0.1154691,0.0,5.92506
2022-10-14 11:00:00,1077.2267,36.332672,-0.12698048,0.0,5.175315
2022-10-14 12:00:00,989.9378,36.4794,-0.12718724,0.0,4.4870877
2022-10-14 13:00:00,807.4133,36.233795,-0.11191191,0.0,4.1359363
2022-10-14 14:00:00,450.5778,35.60733,-0.076249704,0.0,4.055844
2022-10-14 15:00:00,390.9511,35.532867,-0.066907614,0.0,4.058211
2022-10-14 16:00:00,199.64444,34.90689,-0.040488087,0.0,3.1347423
2022-10-14 17:00:00,23.217777,28.541656,-0.010201242,0.0,2.2516975
2022-10-14 18:00:00,0.0,26.687408,-0.0042708125,0.0,2.740255
2022-10-14 19:00:00,0.0,25.689117,-0.0035122503,0.0,2.5499158
2022-10-14 20:00:00,0.0,25.12442,-0.0032433309,0.0,2.4591713
2022-10-14 21:00:00,0.0,24.196686,-0.0029823277,0.0,2.5154247
2022-10-14 22:00:00,0.0,23.673248,-0.002793502,0.0,2.843458
2022-10-14 23:00:00,0.0,22.85147,-0.0025946647,0.0,2.6398983
2022-10-15 00:00:00,0.0,21.231842,-0.0022854656,0.0,2.6414328
2022-10-15 01:00:00,0.0,20.552643,-0.002054032,0.0,2.7213032
2022-10-15 02:00:00,0.0,20.550934,-0.001972774,0.0,2.8410711
2022-10-15 03:00:00,0.0,20.581696,-0.0018798746,0.0,2.730364
2022-10-15 04:00:00,0.0,19.923004,-0.0017508864,0.0,2.638553
2022-10-15 05:00:00,51.02222,21.96695,-0.00539748,0.0,2.929996
2022-10-15 06:00:00,272.76443,25.185211,-0.022870023,0.0,3.099643
2022-10-15 07:00:00,499.7511,28.649567,-0.049207825,0.0,4.1296506
2022-10-15 08:00:00,737.4756,31.9794,-0.07499312,0.0,4.958227
2022-10-15 09:00:00,910.61334,33.377594,-0.098271996,0.0,5.6296926
2022-10-15 10:00:00,1012.8711,35.516266,-0.11517666,0.0,5.9956784
2022-10-15 11:00:00,1043.7156,36.207672,-0.12643217,0.0,5.2255692
2022-10-15 12:00:00,873.8311,35.631012,-0.1165797,0.0,4.9476624
2022-10-15 13:00:00,876.19556,36.13492,-0.1183278,0.0,4.8415813
2022-10-15 14:00:00,618.8444,35.849274,-0.09260699,0.0,4.67895
2022-10-15 15:00:00,383.43112,33.224518,-0.06647082,0.0,4.445876
2022-10-15 16:00:00,126.293335,32.914215,-0.031861477,0.0,3.3329647
2022-10-15 17:00:00,10.275556,32.253326,-0.008428935,0.0,2.0355434
2022-10-15 18:00:00,0.0,29.817047,-0.004978385,0.0,2.4648721
2022-10-15 19:00:00,0.0,29.069733,-0.0038091093,0.0,2.7198515
2022-10-15 20:00:00,0.0,27.831696,-0.0032882672,0.0,2.7856004
2022-10-15 21:00:00,0.0,26.83731,-0.0028538052,0.0,2.6255336
2022-10-15 22:00:00,0.0,23.001617,-0.002607936,0.0,2.9048512
2022-10-15 23:00:00,0.0,22.036041,-0.00232202,0.0,2.798087
2022-10-16 00:00:00,0.0,22.091705,-0.0022130553,0.0,1.9307109
2022-10-16 01:00:00,0.0,22.21695,-0.002111541,0.0,3.4885786
2022-10-16 02:00:00,0.0,23.234528,-0.0022554304,0.0,5.6644793
2022-10-16 03:00:00,0.0,23.156647,-0.0018605497,0.0,5.9578967
2022-10-16 04:00:00,0.0,23.073395,-0.0016831327,0.0,6.0237703
2022-10-16 05:00:00,38.044445,25.179352,-0.0046382193,0.0,6.316062
2022-10-16 06:00:00,165.2089,25.864655,-0.01424877,0.0,6.0314374
2022-10-16 07:00:00,356.94223,26.74356,-0.026181573,0.0,7.1223917
2022-10-16 08:00:00,546.04443,28.636627,-0.03856467,0.0,6.892684
2022-10-16 09:00:00,670.86224,28.985748,-0.05029817,0.0,6.4167824
2022-10-16 10:00:00,769.95557,29.933014,-0.06230548,0.0,4.9146304
2022-10-16 11:00:00,768.5511,30.242584,-0.069300875,0.0,4.3434362
2022-10-16 12:00:00,904.2844,30.367828,-0.09018555,0.0,2.622052
2022-10-16 13:00:00,649.88446,29.798492,-0.07544039,0.0,1.5304081
2022-10-16 14:00:00,588.0711,28.52066,-0.07423805,0.0,1.0700353
2022-10-16 15:00:00,395.69778,29.0253,-0.055077717,0.0,0.56561774
2022-10-16 16:00:00,168.49777,27.968903,-0.02804841,0.0,0.8895161
2022-10-16 17:00:00,20.16,25.509918,-0.0057830475,0.0,5.760862
2022-10-16 18:00:00,0.0,25.848541,-0.0026647467,0.0,6.591687
2022-10-16 19:00:00,0.0,22.972565,-0.0012449455,0.0,5.7792544
2022-10-16 20:00:00,0.0,21.23819,-0.0011266675,0.0,5.901162
2022-10-16 21:00:00,0.0,21.731598,-0.0010794029,0.0,5.2702646
2022-10-16 22:00:00,0.0,20.66983,-0.0010463409,0.0009536743,4.6428375
2022-10-16 23:00:00,0.0,20.4982,-0.0011425,0.0,4.715581
2022-10-17 00:00:00,0.0,19.895416,-0.0011525117,0.05054474,4.719603
2022-10-17 01:00:00,0.0,19.798004,-0.011672033,0.022411346,4.578992
2022-10-17 02:00:00,0.0,19.782623,-0.0075609423,0.0,4.8615127
2022-10-17 03:00:00,0.0,19.89029,-0.005621696,0.022411346,3.9061337
2022-10-17 04:00:00,0.0,19.746979,-0.005932292,0.0047683716,3.7904818
2022-10-17 05:00:00,22.933332,18.924957,-0.006687129,0.0052452087,5.0800405
2022-10-17 06:00:00,172.16,19.4711,-0.012204284,0.0,6.4104257
2022-10-17 07:00:00,352.53333,21.064362,-0.033373944,0.0019073486,6.9256163
2022-10-17 08:00:00,536.81775,22.359283,-0.048731223,0.0047683716,6.887441
2022-10-17 09:00:00,643.3778,24.191315,-0.06391993,0.012397766,6.8229294
2022-10-17 10:00:00,580.9422,24.302643,-0.061093364,0.0,6.2848153
2022-10-17 11:00:00,508.64,25.064606,-0.060211867,0.0,5.849306
2022-10-17 12:00:00,801.86664,27.007477,-0.09120302,0.0,5.3983717
2022-10-17 13:00:00,811.52,27.577057,-0.09868783,0.0009536743,4.598451
2022-10-17 14:00:00,700.64,28.172028,-0.09370223,0.0047683716,4.190867
2022-10-17 15:00:00,425.81332,26.872955,-0.066449866,0.002861023,4.1596446
2022-10-17 16:00:00,174.93333,26.072418,-0.040452227,0.016212463,3.3820972
2022-10-17 17:00:00,18.311111,23.30777,-0.015965896,0.0,2.8904834
2022-10-17 18:00:00,0.0,22.807526,-0.010459917,0.0,2.5462675
2022-10-17 19:00:00,0.0,21.496979,-0.009377953,0.0,1.7302244
2022-10-17 20:00:00,0.0,21.28946,-0.0081656035,0.0,2.2278914
2022-10-17 21:00:00,0.0,21.274078,-0.007438939,0.0,2.943072
2022-10-17 22:00:00,0.0,19.725739,-0.006810529,0.0,4.078159
2022-10-17 23:00:00,0.0,19.067047,-0.005836133,0.0,4.1557465
2022-10-18 00:00:00,0.0,18.418121,-0.0048715156,0.0,4.183207
2022-10-18 01:00:00,0.0,18.146637,-0.00425335,0.0,4.685804
2022-10-18 02:00:00,0.0,17.329254,-0.0036668498,0.00333786,4.5655994
2022-10-18 03:00:00,0.0,17.819244,-0.0037548598,0.0009536743,4.469086
2022-10-18 04:00:00,0.0,17.933258,-0.0035513658,0.00047683716,4.6353126
2022-10-18 05:00:00,42.56,18.473053,-0.006035203,0.0,4.531772
2022-10-18 06:00:00,220.51555,19.621246,-0.018403633,0.0,4.722931
2022-10-18 07:00:00,445.28,21.756744,-0.055223003,0.0038146973,4.8295183
2022-10-18 08:00:00,558.4,26.684967,-0.07599383,0.009059906,4.960572
2022-10-18 09:00:00,714.11554,27.773834,-0.10829303,0.02002716,4.8103976
2022-10-18 10:00:00,734.0267,28.920074,-0.12387894,0.023841858,3.9762928
2022-10-18 11:00:00,808.69336,30.643463,-0.1547453,0.060081482,3.2817512
2022-10-18 12:00:00,927.2178,31.702301,-0.18258485,0.06484985,2.8666728
2022-10-18 13:00:00,740.01776,29.942047,-0.16171555,0.066280365,2.5854475
2022-10-18 14:00:00,551.8933,30.159088,-0.12868154,0.042915344,2.5148551
2022-10-18 15:00:00,373.2089,29.60196,-0.11070259,0.333786,2.281836
2022-10-18 16:00:00,145.2089,29.572906,-0.059455633,0.02670288,1.3887852
2022-10-18 17:00:00,12.871111,25.31192,-0.03544707,0.07915497,1.7115202
2022-10-18 18:00:00,0.0,23.317535,-0.03156974,0.06437302,1.9748259
2022-10-18 19:00:00,0.0,22.990143,-0.026949449,0.0,2.607515
2022-10-18 20:00:00,0.0,22.191803,-0.026792055,0.0,3.6321337
2022-10-18 21:00:00,0.0,20.461578,-0.029271469,0.114917755,4.4184666
2022-10-18 22:00:00,0.0,20.94278,-0.046402916,0.06580353,3.970277
2022-10-18 23:00:00,0.0,20.731354,-0.028314767,0.0,4.5523953
2022-10-19 00:00:00,0.0,20.198395,-0.01840759,0.0,5.114202
2022-10-19 01:00:00,0.0,19.30655,-0.013798475,0.0,5.0386486
2022-10-19 02:00:00,0.0,18.045563,-0.01109438,0.0,4.789359
2022-10-19 03:00:00,0.0,18.433258,-0.009759329,0.0,4.4684587
2022-10-19 04:00:00,0.0,19.44107,-0.009645242,0.0,4.337601
2022-10-19 05:00:00,47.395557,20.782623,-0.014052261,0.0,4.7372546
2022-10-19 06:00:00,230.48889,21.85611,-0.033675924,0.0,5.25644
2022-10-19 07:00:00,461.3511,24.15689,-0.06733416,0.0,5.3062077
2022-10-19 08:00:00,696.51556,27.01773,-0.110298164,0.0,5.302082
2022-10-19 09:00:00,819.91113,28.00064,-0.14057942,0.0038146973,4.8002734
2022-10-19 10:00:00,1001.5822,30.805328,-0.18953183,0.02670288,3.8345366
2022-10-19 11:00:00,1038.0444,31.821198,-0.21238136,0.027179718,2.983782
2022-10-19 12:00:00,960.19556,31.784332,-0.21693575,0.039100647,2.2147186
2022-10-19 13:00:00,569.79553,31.08609,-0.15112525,0.034332275,1.917981
2022-10-19 14:00:00,402.8089,30.840973,-0.120396726,0.022411346,3.9045284
2022-10-19 15:00:00,225.29778,27.893463,-0.07166295,0.009536743,4.195966
2022-10-19 16:00:00,140.65778,27.283112,-0.050040193,0.17976761,3.2903965
2022-10-19 17:00:00,19.733334,25.21988,-0.024398556,0.0104904175,2.8903065
2022-10-19 18:00:00,0.0,23.484283,-0.013450859,0.0,2.5649946
2022-10-19 19:00:00,0.0,23.147125,-0.013014302,0.0,2.2787075
2022-10-19 20:00:00,0.0,21.834381,-0.009699259,0.0,1.7811543
2022-10-19 21:00:00,0.0,21.425201,-0.0071565155,0.0,1.733782
2022-10-19 22:00:00,0.0,18.379791,-0.0053581316,0.0,1.7928311
2022-10-19 23:00:00,0.0,17.555328,-0.004301546,0.0,2.0887804
2022-10-20 00:00:00,0.0,17.672272,-0.0035075936,0.0,2.3363287
2022-10-20 01:00:00,0.0,17.363922,-0.00301213,0.0,2.2701719
2022-10-20 02:00:00,0.0,17.052155,-0.0030626543,0.0,2.1443367
2022-10-20 03:00:00,0.0,17.21988,-0.003233552,0.0,2.1638875
2022-10-20 04:00:00,0.0,17.354645,-0.0033290125,0.0,2.313316
2022-10-20 05:00:00,57.546665,18.309967,-0.007286202,0.0,3.1160016
2022-10-20 06:00:00,277.1911,21.894196,-0.031756703,0.0,2.6373475
2022-10-20 07:00:00,527.8222,25.397858,-0.08125673,0.0,3.2190392
2022-10-20 08:00:00,750.43555,28.32022,-0.12864801,0.0,4.413849
2022-10-20 09:00:00,919.73334,29.53653,-0.16490278,0.0009536743,4.6599846
2022-10-20 10:00:00,1015.30664,31.683014,-0.18885475,0.0,4.4541283
2022-10-20 11:00:00,1029.6533,32.19278,-0.20135054,0.0,4.0475674
2022-10-20 12:00:00,982.75555,32.769928,-0.19921643,0.0,3.6510694
2022-10-20 13:00:00,771.2711,32.751373,-0.1647931,0.0023841858,3.2497663
2022-10-20 14:00:00,654.11554,32.465485,-0.14564884,0.015258789,3.178298
2022-10-20 15:00:00,327.53778,31.331696,-0.1025626,0.1449585,3.0708096
2022-10-20 16:00:00,131.48445,29.31192,-0.05775923,0.0,3.082251
2022-10-20 17:00:00,21.724445,27.003082,-0.026392285,0.0,4.274753
2022-10-20 18:00:00,0.0,25.180573,-0.016501173,0.0,2.6747549
2022-10-20 19:00:00,0.0,24.03653,-0.026988564,0.0,1.7915677
2022-10-20 20:00:00,0.0,23.909332,-0.021214364,0.0,1.8188627
2022-10-20 21:00:00,0.0,22.493073,-0.017973594,0.0,2.1712546
2022-10-20 22:00:00,0.0,20.17569,-0.014989637,0.0,2.377611
2022-10-20 23:00:00,0.0,19.65152,-0.013286248,0.0,2.3022993
2022-10-21 00:00:00,0.0,18.67569,-0.013259938,0.0,2.3246038
2022-10-21 01:00:00,0.0,18.423004,-0.012845499,0.0,2.4619098
2022-10-21 02:00:00,0.0,18.537994,-0.012673438,0.0,2.6331336
2022-10-21 03:00:00,0.0,18.323639,-0.012181466,0.0,2.7267032
2022-10-21 04:00:00,0.0,19.730377,-0.012400793,0.015735626,2.7023957
2022-10-21 05:00:00,50.38222,21.48941,-0.020758947,0.0019073486,2.5265317
2022-10-21 06:00:00,237.40445,24.639069,-0.05225558,0.0,2.7584116
2022-10-21 07:00:00,448.1422,27.204987,-0.10405388,0.0,3.7746074
2022-10-21 08:00:00,640.6222,30.480133,-0.14586282,0.0,3.679636
2022-10-21 09:00:00,823.9644,31.698395,-0.19793677,0.002861023,3.325018
2022-10-21 10:00:00,934.93335,33.069,-0.23382065,0.01001358,3.6344717
2022-10-21 11:00:00,1003.5733,33.683258,-0.25271276,0.009059906,3.8882704
2022-10-21 12:00:00,981.28,33.48819,-0.24686427,0.00667572,3.4779277
2022-10-21 13:00:00,860.85333,33.704742,-0.218553,0.0,3.0758276
2022-10-21 14:00:00,603.5911,33.58731,-0.16535166,0.0009536743,2.8261347
2022-10-21 15:00:00,391.6089,33.391754,-0.118459575,0.031471252,2.9779158
2022-10-21 16:00:00,179.2,32.27774,-0.07879082,0.0,2.6004398
2022-10-21 17:00:00,26.595556,28.725739,-0.032816082,0.0,2.4140706
2022-10-21 18:00:00,0.0,27.475006,-0.022695865,0.0,2.3389874
2022-10-21 19:00:00,0.0,26.124908,-0.015654368,0.0,2.6663704
2022-10-21 20:00:00,0.0,25.271881,-0.012841076,0.0,2.637711
2022-10-21 21:00:00,0.0,23.94278,-0.010139076,0.0,2.5951753
2022-10-21 22:00:00,0.0,21.043121,-0.008030096,0.0,2.7810097
2022-10-21 23:00:00,0.0,20.84317,-0.0049569644,0.0,2.4273584
2022-10-22 00:00:00,0.0,20.833405,-0.003296649,0.0,1.9084511
2022-10-22 01:00:00,0.0,21.389801,-0.002657529,0.0,1.7263391
2022-10-22 02:00:00,0.0,17.397858,-0.002555782,0.0,2.2247758
2022-10-22 03:00:00,0.0,17.510406,-0.005114358,0.0,2.407384
2022-10-22 04:00:00,0.0,16.4711,-0.004551839,0.0,2.6995466
2022-10-22 05:00:00,62.15111,20.379303,-0.0073336996,0.0,1.8886733
2022-10-22 06:00:00,287.7511,23.69107,-0.03520143,0.0,0.85182613
2022-10-22 07:00:00,538.24,27.283356,-0.09595021,0.0,1.4583135
2022-10-22 08:00:00,761.88446,31.331451,-0.14968427,0.0,3.0788553
2022-10-22 09:00:00,933.5111,32.249176,-0.1897025,0.0,3.2485547
2022-10-22 10:00:00,942.7022,34.12027,-0.2017212,0.0,3.309972
2022-10-22 11:00:00,977.24445,34.425934,-0.21365215,0.0,2.923851
2022-10-22 12:00:00,945.0311,34.54312,-0.20797038,0.0,2.6217036
2022-10-22 13:00:00,752.33777,34.29825,-0.16953284,0.0,2.2856784
2022-10-22 14:00:00,628.23114,34.117584,-0.1447834,0.0,1.9899775
2022-10-22 15:00:00,399.00446,33.537262,-0.10247319,0.0,1.820952
2022-10-22 16:00:00,203.69778,31.79776,-0.106257156,0.3194809,2.3002365
2022-10-22 17:00:00,24.675556,29.192291,-0.031290576,0.0,1.9297712
2022-10-22 18:00:00,0.0,27.843414,-0.007447321,0.0,1.9176651
2022-10-22 19:00:00,0.0,26.745026,-0.01409743,0.0,2.1938725
2022-10-22 20:00:00,0.0,23.495514,-0.01188321,0.0,2.464782
2022-10-22 21:00:00,0.0,22.80777,-0.009472482,0.0,2.74848
2022-10-22 22:00:00,0.0,21.279694,-0.0067385845,0.0,2.7888823
2022-10-22 23:00:00,0.0,20.984772,-0.004333444,0.0,2.955937
2022-10-23 00:00:00,0.0,20.541412,-0.0033278484,0.0,2.8442008
2022-10-23 01:00:00,0.0,19.042877,-0.0033865217,0.0,2.7386048
2022-10-23 02:00:00,0.0,18.543121,-0.0043027103,0.0,2.710071
2022-10-23 03:00:00,0.0,19.939606,-0.0044619665,0.0,2.5310044
2022-10-23 04:00:00,0.0,19.839752,-0.0046419445,0.0,2.432131
2022-10-23 05:00:00,62.08,22.41568,-0.009932322,0.0,2.725917
2022-10-23 06:00:00,278.16888,26.14737,-0.034043334,0.0,2.27349
2022-10-23 07:00:00,508.49777,28.582672,-0.087026276,0.0,2.0498152
2022-10-23 08:00:00,702.24,30.638824,-0.13395864,0.0,2.182267
2022-10-23 09:00:00,789.7244,31.485016,-0.15873322,0.0009536743,2.5879178
2022-10-23 10:00:00,840.2489,32.732086,-0.17691869,0.006198883,2.6388974
2022-10-23 11:00:00,908.7822,33.106354,-0.19162801,0.0009536743,2.76874
2022-10-23 12:00:00,907.94666,33.821198,-0.1930599,0.0014305115,2.7884796
2022-10-23 13:00:00,685.0133,34.151764,-0.15443167,0.0,2.6651042
2022-10-23 14:00:00,453.40445,33.890533,-0.11564209,0.0014305115,2.506244
2022-10-23 15:00:00,321.28,32.497955,-0.092152506,0.011920929,1.4414265
2022-10-23 16:00:00,106.63111,31.93399,-0.044767745,0.0,1.1519406
2022-10-23 17:00:00,18.915556,29.738678,-0.01893472,0.0,1.5597684
2022-10-23 18:00:00,0.0,29.141266,-0.006838236,0.0,1.6896076
2022-10-23 19:00:00,0.0,27.304108,-0.011568889,0.0,2.1487145
2022-10-23 20:00:00,0.0,26.346832,-0.007834751,0.0,1.522507
2022-10-23 21:00:00,0.0,24.364899,-0.0064536,0.0,1.7880377
2022-10-23 22:00:00,0.0,22.614655,-0.0066729262,0.0,2.4142873
2022-10-23 23:00:00,0.0,21.785065,-0.0062494073,0.0,2.147647
2022-10-24 00:00:00,0.0,20.972076,-0.0050836243,0.0,1.951756
2022-10-24 01:00:00,0.0,21.20523,-0.0032244716,0.0,1.9887809
2022-10-24 02:00:00,0.0,19.189606,-0.0026412308,0.0,2.0822253
2022-10-24 03:00:00,0.0,19.3461,-0.0036917627,0.0,2.121516
2022-10-24 04:00:00,0.0,19.401031,-0.003714813,0.0,2.0792537
2022-10-24 05:00:00,58.115555,21.474274,-0.008137664,0.0,2.5178485
2022-10-24 06:00:00,257.74222,25.174469,-0.028624665,0.0,1.9035015
2022-10-24 07:00:00,528.48,27.959625,-0.08275919,0.0,2.1026747
2022-10-24 08:00:00,753.2978,31.376862,-0.13003895,0.0,1.9668186
2022-10-24 09:00:00,921.0845,32.37198,-0.17260015,0.0,2.2399504
2022-10-24 10:00:00,887.52,34.185455,-0.17526327,0.0,2.2371638
2022-10-24 11:00:00,964.76447,35.181793,-0.19590324,0.0,1.9998839
2022-10-24 12:00:00,873.76,35.035553,-0.18501887,0.0,1.8008277
2022-10-24 13:00:00,832.4978,35.10562,-0.17980999,0.0009536743,1.8069609
2022-10-24 14:00:00,626.93335,33.534332,-0.14037266,0.0,1.6728883
2022-10-24 15:00:00,425.6711,31.897614,-0.10337821,0.023841858,1.2238902
2022-10-24 16:00:00,174.75555,31.407867,-0.054406468,0.0,0.5065813
2022-10-24 17:00:00,27.555555,28.677155,-0.02022041,0.0,0.78221697
2022-10-24 18:00:00,0.0,28.322418,-0.0105632935,0.0,1.0331724
2022-10-24 19:00:00,0.0,29.60611,-0.0072799157,0.00047683716,1.8483708
2022-10-24 20:00:00,0.0,26.750885,-0.008622417,0.0,2.0608146
2022-10-24 21:00:00,0.0,24.812408,-0.00822451,0.0019073486,1.9567326
2022-10-24 22:00:00,0.0,25.608795,-0.007518567,0.0371933,1.3792107
2022-10-24 23:00:00,0.0,25.616852,-0.007378636,0.108242035,0.74467504
2022-10-25 00:00:00,0.0,23.480621,-0.0065485947,0.027656555,1.0573671
2022-10-25 01:00:00,0.0,21.484283,-0.006344635,0.0,1.6877338
2022-10-25 02:00:00,0.0,21.46524,-0.007207971,0.0,1.9122094
2022-10-25 03:00:00,0.0,21.854889,-0.009903451,0.0,1.9411733
2022-10-25 04:00:00,0.0,21.019196,-0.010992633,0.0,1.9310592
2022-10-25 05:00:00,49.262222,22.43814,-0.015378697,0.0,2.5981727
2022-10-25 06:00:00,254.57777,24.27481,-0.04290184,0.0,1.8834296
2022-10-25 07:00:00,391.69778,26.56485,-0.08036918,0.0,1.9177223
2022-10-25 08:00:00,733.17334,30.490143,-0.15195505,0.00047683716,1.7453117
2022-10-25 09:00:00,855.0933,31.99649,-0.18904196,0.0,1.710814
2022-10-25 10:00:00,973.5822,33.689606,-0.22292766,0.0,2.126533
2022-10-25 11:00:00,965.44,34.56656,-0.22246899,0.0,1.9426507
2022-10-25 12:00:00,885.5467,34.91446,-0.20956108,0.0,1.8528597
2022-10-25 13:00:00,627.4133,33.830475,-0.1585679,0.0,1.6833867
2022-10-25 14:00:00,577.1556,33.957428,-0.1450791,0.0,1.2014747
2022-10-25 15:00:00,314.3111,31.510162,-0.091947384,0.0,1.523884
2022-10-25 16:00:00,153.42223,31.429596,-0.057043042,0.0,2.04121
2022-10-25 17:00:00,22.257778,28.834137,-0.021419022,0.00047683716,1.8231915
2022-10-25 18:00:00,0.0,28.78775,-0.010337215,0.0,1.9176157
2022-10-25 19:00:00,0.0,27.320953,-0.016908394,0.0,1.9100803
2022-10-25 20:00:00,0.0,27.102448,-0.011991942,0.0,2.0384383
2022-10-25 21:00:00,0.0,26.036774,-0.031769045,0.4043579,2.5383835
2022-10-25 22:00:00,0.0,23.858795,-0.056060262,0.29087067,1.9747167
2022-10-25 23:00:00,0.0,23.567291,-0.04040962,0.0,2.0896277
2022-10-26 00:00:00,0.0,21.92569,-0.023951754,0.0,2.5421526
2022-10-26 01:00:00,0.0,21.440094,-0.020626932,0.017166138,2.2407079
2022-10-26 02:00:00,0.0,21.217438,-0.023309607,0.012874603,2.3950827
2022-10-26 03:00:00,0.0,21.253815,-0.02590497,0.0,2.203196
2022-10-26 04:00:00,0.0,21.509674,-0.022073044,0.0,2.9752717
2022-10-26 05:00:00,56.462223,21.881256,-0.021255808,0.0,3.6971016
2022-10-26 06:00:00,265.63556,25.39981,-0.056852587,0.0,4.1770563
2022-10-26 07:00:00,535.18225,28.217926,-0.10064687,0.0,5.018313
2022-10-26 08:00:00,763.4311,29.682526,-0.14359015,0.0,5.251475
2022-10-26 09:00:00,932.5333,32.227936,-0.18649386,0.01335144,5.1843095
2022-10-26 10:00:00,1019.7156,31.511871,-0.2216266,0.044822693,4.9592323
2022-10-26 11:00:00,1026.9867,32.5148,-0.23917341,0.05865097,4.6921616
2022-10-26 12:00:00,956.2133,32.997955,-0.2392088,0.079631805,4.238822
2022-10-26 13:00:00,514.54224,32.39908,-0.18859492,0.22602081,3.8361452
2022-10-26 14:00:00,422.27554,32.743805,-0.16392209,0.0538826,3.1073298
2022-10-26 15:00:00,287.82224,30.9357,-0.103376575,0.11968613,3.8027773
2022-10-26 16:00:00,113.31555,29.200348,-0.06712973,0.0047683716,3.9460824
2022-10-26 17:00:00,23.573334,28.129303,-0.026511727,0.0,1.0631359
2022-10-26 18:00:00,0.0,25.525055,-0.010430347,0.03194809,1.1057618
2022-10-26 19:00:00,0.0,25.449371,-0.015211757,0.0,1.7840525
2022-10-26 20:00:00,0.0,24.705475,-0.016817823,0.0,2.1914194
2022-10-26 21:00:00,0.0,22.79654,-0.015116995,0.0,2.0034413
2022-10-26 22:00:00,0.0,21.024323,-0.016862527,0.0,2.9499168
2022-10-26 23:00:00,0.0,20.328033,-0.017753104,0.02193451,2.8629322
2022-10-27 00:00:00,0.0,19.753815,-0.016297912,0.2565384,3.0798447
2022-10-27 01:00:00,0.0,20.226227,-0.02355082,0.15449524,3.1508803
2022-10-27 02:00:00,0.0,20.517975,-0.03559678,0.0,2.6831696
2022-10-27 03:00:00,0.0,20.526764,-0.027537113,0.0104904175,2.9701416
2022-10-27 04:00:00,0.0,20.519684,-0.03336393,0.037670135,3.0740292
2022-10-27 05:00:00,57.333332,21.189606,-0.05143415,0.0,2.6877365
2022-10-27 06:00:00,259.25333,25.02359,-0.09531877,0.0,2.3756864
2022-10-27 07:00:00,476.16,27.267487,-0.1423133,0.0,2.750375
2022-10-27 08:00:00,703.76886,29.44278,-0.21222118,0.0,2.8671973
2022-10-27 09:00:00,797.3333,30.345612,-0.2627352,0.00047683716,3.1203864
2022-10-27 10:00:00,946.9155,30.325348,-0.31856632,0.008583069,2.5502284
2022-10-27 11:00:00,971.36,30.503326,-0.3341264,0.006198883,2.8179808
2022-10-27 12:00:00,913.20886,31.581696,-0.32000428,0.0014305115,2.0448582
2022-10-27 13:00:00,818.0089,31.932526,-0.30019715,0.015735626,0.8169813
2022-10-27 14:00:00,494.7378,31.13272,-0.20641601,0.032901764,0.16036153
2022-10-27 15:00:00,375.66223,31.621735,-0.16368437,0.0,0.6296543
2022-10-27 16:00:00,140.72888,31.28653,-0.08277595,0.0,1.2935727
2022-10-27 17:00:00,21.866667,29.0961,-0.032034703,0.0,2.0747778
2022-10-27 18:00:00,0.0,24.71109,-0.026167603,0.0,2.0023782
2022-10-27 19:00:00,0.0,24.87442,-0.019215047,0.0,2.2082648
2022-10-27 20:00:00,0.0,23.79483,-0.0149351545,0.0,2.5568752
2022-10-27 21:00:00,0.0,22.682281,-0.012825942,0.0,2.4954412
2022-10-27 22:00:00,0.0,21.888824,-0.012163306,0.0,2.3490005
2022-10-27 23:00:00,0.0,21.490631,-0.011240831,0.0,2.1006594
2022-10-28 00:00:00,0.0,20.20694,-0.009839889,0.0,2.485446
2022-10-28 01:00:00,0.0,18.743317,-0.00818097,0.0,2.475838
2022-10-28 02:00:00,0.0,18.040192,-0.007026596,0.0,2.2225032
2022-10-28 03:00:00,0.0,19.677887,-0.005889684,0.0,2.2749603
2022-10-28 04:00:00,0.0,19.204742,-0.0047604553,0.0,2.1933806
2022-10-28 05:00:00,70.16889,20.787018,-0.0113125425,0.0,3.0186372
2022-10-28 06:00:00,292.26666,24.113678,-0.0479056,0.0,2.4793012
2022-10-28 07:00:00,521.6178,26.618805,-0.112480015,0.0,2.9584358
2022-10-28 08:00:00,762.8089,29.588043,-0.18288708,0.0,2.5411904
2022-10-28 09:00:00,924.67554,31.671783,-0.2426135,0.011444092,1.8253989
2022-10-28 10:00:00,1004.60443,33.856842,-0.28125173,0.017166138,2.282336
