longitude,latitude,time,fdir,ssrd,t2m,u10,v10,t_air,dirhi,ghi,dhi
-83.5,9.75,2017-12-08 20:00:00,527112.75,1242320.5,292.9473,-0.22211486,-1.250179,19.797302,146.42021,345.08902,198.66881
-83.5,9.75,2017-12-08 21:00:00,483691.88,1069075.8,293.779,-0.40063515,-0.95510304,20.628998,134.35886,296.96548,162.60663
-83.5,9.75,2017-12-08 22:00:00,296743.75,680315.5,292.59717,-0.51071507,-0.57501376,19.447174,82.42882,188.97653,106.547714
-83.5,9.75,2017-12-08 23:00:00,70209.125,182976.88,291.8355,0.15158153,0.12282172,18.685516,19.502535,50.82691,31.324373
-83.5,9.75,2017-12-09 00:00:00,51.875,2051.875,291.4019,0.66321856,0.4415852,18.251892,0.014409722,0.5699653,0.5555556
-83.5,9.75,2017-12-09 01:00:00,0.0,-0.125,290.66458,0.43344373,0.14541927,17.514587,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-09 02:00:00,0.0,-0.125,290.1356,0.30163544,0.33978721,16.985596,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-09 03:00:00,0.0,-0.125,289.61697,0.35092157,0.64685225,16.46698,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-09 04:00:00,0.0,-0.125,289.02454,0.24220443,0.36485526,15.874542,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-09 05:00:00,0.0,-0.125,289.18643,0.26446265,0.37052283,16.036438,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-09 06:00:00,0.0,-0.125,288.902,0.653755,0.8441267,15.752014,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-09 07:00:00,0.0,-0.125,289.06717,0.91812855,1.2179672,15.917175,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-09 08:00:00,0.0,-0.125,288.8769,0.8416632,1.2473221,15.726898,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-09 09:00:00,0.0,-0.125,288.54706,0.6975902,1.0990212,15.397064,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-09 10:00:00,0.0,-0.125,288.42502,0.4000563,0.5132289,15.275024,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-09 11:00:00,0.0,-0.125,288.50696,0.3817349,0.57361007,15.356964,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-09 12:00:00,2487.125,14187.75,288.26822,0.41285104,0.6148815,15.118225,0.6908681,3.9410417,3.2501736
-83.5,9.75,2017-12-09 13:00:00,231819.75,423995.25,290.17517,0.21540368,0.2945195,17.025177,64.39438,117.77646,53.38208
-83.5,9.75,2017-12-09 14:00:00,597114.6,1027450.06,292.18005,-0.6091359,-0.74300575,19.03006,165.86517,285.4028,119.53763
-83.5,9.75,2017-12-09 15:00:00,996555.44,1637998.8,293.92538,-0.81324565,-1.2857102,20.77539,276.82095,454.99966,178.17871
-83.5,9.75,2017-12-09 16:00:00,1420608.4,2006004.8,294.4422,-0.5070811,-1.612975,21.292206,394.61343,557.2236,162.61014
-83.5,9.75,2017-12-09 17:00:00,1533720.2,2150932.5,294.0913,-0.59891534,-1.9235278,20.941315,426.03342,597.48126,171.44785
-83.5,9.75,2017-12-09 18:00:00,1652842.6,2261387.0,293.67114,-0.30357704,-1.6243829,20.521149,459.12296,628.1631,169.04013
-83.5,9.75,2017-12-09 19:00:00,611571.0,1596724.9,292.59082,-0.5381215,-1.5265086,19.440826,169.88083,443.5347,273.65387
-83.5,9.75,2017-12-09 20:00:00,493640.25,1130341.8,292.07755,-0.79189587,-1.3581532,18.927551,137.1223,313.98383,176.86153
-83.5,9.75,2017-12-09 21:00:00,436747.62,957565.9,291.9829,-0.93801296,-1.99786,18.832916,121.31879,265.9905,144.67172
-83.5,9.75,2017-12-09 22:00:00,282028.38,614476.6,290.84778,-0.22007072,-1.1249843,17.697784,78.34122,170.68796,92.34674
-83.5,9.75,2017-12-09 23:00:00,95183.875,183739.0,290.37686,-0.16866475,-1.0543579,17.226868,26.439966,51.038612,24.598646
-83.5,9.75,2017-12-10 00:00:00,207.25,2286.375,289.87198,0.013716638,-1.065475,16.721985,0.057569444,0.6351042,0.57753474
-83.5,9.75,2017-12-10 01:00:00,0.0,-0.125,289.66037,0.15930378,-0.8497447,16.510376,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-10 02:00:00,0.0,-0.125,289.2298,0.28793222,-0.6624248,16.079803,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-10 03:00:00,0.0,-0.125,289.80954,0.033400834,-0.98518467,16.659546,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-10 04:00:00,0.0,-0.125,289.7286,0.029842496,-1.2323772,16.578613,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-10 05:00:00,0.0,-0.125,289.60886,-0.3957898,-1.6629658,16.458862,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-10 06:00:00,0.0,-0.125,289.11844,-0.44772574,-1.740495,15.968445,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-10 07:00:00,0.0,-0.125,289.0527,0.13091314,-1.1480905,15.90271,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-10 08:00:00,0.0,-0.125,288.47195,0.118799806,-1.2070185,15.32196,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-10 09:00:00,0.0,-0.125,288.5176,0.12977755,-1.2262009,15.367615,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-10 10:00:00,0.0,-0.125,287.53345,0.57410985,-0.65414155,14.383453,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-10 11:00:00,0.0,-0.125,287.3713,0.5965952,-0.8142861,14.221313,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-10 12:00:00,259.125,4162.5,287.11786,0.8409061,-0.72142553,13.967865,0.071979165,1.15625,1.0842708
-83.5,9.75,2017-12-10 13:00:00,41192.875,152256.0,287.453,0.5053666,-1.085384,14.303009,11.442465,42.293335,30.85087
-83.5,9.75,2017-12-10 14:00:00,216327.12,505898.12,288.3357,0.07322341,-1.5012226,15.185699,60.09087,140.52725,80.436386
-83.5,9.75,2017-12-10 15:00:00,423690.25,872262.6,288.83984,-0.2062918,-1.7695594,15.68985,117.691734,242.29517,124.60343
-83.5,9.75,2017-12-10 16:00:00,237830.25,729856.0,288.6417,-0.44757432,-1.828778,15.491699,66.06396,202.73778,136.67383
-83.5,9.75,2017-12-10 17:00:00,603125.1,1205267.8,288.53308,-0.53569883,-2.1009657,15.383087,167.53476,334.7966,167.26184
-83.5,9.75,2017-12-10 18:00:00,716496.06,1482342.2,288.84467,-0.44038203,-2.2574773,15.694672,199.02669,411.76175,212.73506
-83.5,9.75,2017-12-10 19:00:00,78603.125,813459.0,288.6493,-0.28820825,-1.9357349,15.499298,21.834202,225.96083,204.12663
-83.5,9.75,2017-12-10 20:00:00,90883.25,689402.9,288.43085,-0.23680228,-1.6158088,15.280853,25.245348,191.5008,166.25545
-83.5,9.75,2017-12-10 21:00:00,19223.375,398668.12,287.77676,-0.16715062,-1.3844564,14.62677,5.3398266,110.74114,105.40131
-83.5,9.75,2017-12-10 22:00:00,20415.125,293548.75,287.28656,0.1914041,-0.6398273,14.136566,5.670868,81.54132,75.87045
-83.5,9.75,2017-12-10 23:00:00,4663.375,117489.75,286.87885,-0.07781476,-1.2150838,13.728851,1.2953819,32.636044,31.340662
-83.5,9.75,2017-12-11 00:00:00,0.0,1348.375,286.4795,-0.06971395,-1.2987893,13.329498,0.0,0.3745486,0.3745486
-83.5,9.75,2017-12-11 01:00:00,0.0,-0.125,286.42468,0.0666368,-1.3679625,13.274689,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-11 02:00:00,0.0,-0.125,286.33057,0.10812497,-1.310415,13.1805725,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-11 03:00:00,0.0,-0.125,286.64975,0.37613255,-1.0670009,13.499756,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-11 04:00:00,0.0,-0.125,286.79715,0.7688317,-0.70304227,13.647156,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-11 05:00:00,0.0,-0.125,286.79843,0.9996664,-0.42700344,13.6484375,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-11 06:00:00,0.0,-0.125,286.5744,0.9627965,-0.35245335,13.424408,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-11 07:00:00,0.0,-0.125,286.86337,0.9430366,-0.39336145,13.713379,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-11 08:00:00,0.0,-0.125,286.93872,0.8904193,-0.42286178,13.788727,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-11 09:00:00,0.0,-0.125,286.65024,0.5612394,-0.69425035,13.500244,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-11 10:00:00,0.0,-0.125,285.76273,0.9438694,-0.41174465,12.612732,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-11 11:00:00,0.0,-0.125,285.951,0.7527059,-0.44640392,12.800995,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-11 12:00:00,725.375,5159.125,286.11136,0.9113905,-0.37890193,12.961365,0.20149305,1.4330903,1.2315973
-83.5,9.75,2017-12-11 13:00:00,57721.75,194936.88,286.7837,0.5887973,-0.48462355,13.6336975,16.03382,54.14913,38.11531
-83.5,9.75,2017-12-11 14:00:00,220886.75,485437.12,287.72272,0.25159228,-0.98009837,14.572723,61.35743,134.84364,73.48621
-83.5,9.75,2017-12-11 15:00:00,281147.5,795519.0,288.04773,-0.03201121,-1.3192796,14.897736,78.09653,220.9775,142.88097
-83.5,9.75,2017-12-11 16:00:00,247571.5,887447.2,288.5666,-0.2426318,-1.722911,15.416595,68.76986,246.5131,177.74326
-83.5,9.75,2017-12-11 17:00:00,12798.25,675684.0,288.6394,-0.43417394,-1.8227471,15.48941,3.5550694,187.69,184.13493
-83.5,9.75,2017-12-11 18:00:00,829.0,596243.5,287.80594,-0.5695405,-1.8970066,14.655945,0.23027778,165.6232,165.39293
-83.5,9.75,2017-12-11 19:00:00,36684.875,850511.75,287.88992,-0.65085125,-1.929704,14.739929,10.190243,236.25327,226.06302
-83.5,9.75,2017-12-11 20:00:00,229332.62,934994.2,288.20175,-0.599521,-1.6807677,15.051758,63.703506,259.7206,196.0171
-83.5,9.75,2017-12-11 21:00:00,128500.875,468376.5,287.6631,-0.42675453,-1.5687972,14.513092,35.694687,130.10458,94.4099
-83.5,9.75,2017-12-11 22:00:00,70157.375,253388.75,286.97678,0.018637657,-0.6650406,13.826782,19.48816,70.385765,50.897606
-83.5,9.75,2017-12-11 23:00:00,23057.625,105002.125,287.08588,-0.13452029,-0.6386647,13.935883,6.404896,29.167257,22.762362
-83.5,9.75,2017-12-12 00:00:00,0.0,1172.375,287.0113,-0.009677231,-0.76269686,13.861298,0.0,0.32565972,0.32565972
-83.5,9.75,2017-12-12 01:00:00,0.0,-0.125,286.73752,0.05270642,-0.7827513,13.587524,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-12 02:00:00,0.0,-0.125,286.59723,0.33456856,-0.862097,13.447235,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-12 03:00:00,0.0,-0.125,286.7284,0.6432316,-0.6706355,13.5784,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-12 04:00:00,0.0,-0.125,286.68704,0.8153166,-0.5547414,13.537048,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-12 05:00:00,0.0,-0.125,286.28668,0.9885374,-0.65697527,13.136688,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-12 06:00:00,0.0,-0.125,286.13672,0.9412953,-0.5981926,12.986725,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-12 07:00:00,0.0,-0.125,286.22552,1.0677283,-0.42249846,13.075531,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-12 08:00:00,0.0,-0.125,286.0705,1.1704645,-0.03209135,12.920502,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-12 09:00:00,0.0,-0.125,285.9061,1.2801659,0.113303155,12.7561035,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-12 10:00:00,0.0,-0.125,285.79724,1.1961296,0.4045281,12.647247,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-12 11:00:00,0.0,-0.125,285.99362,0.9807394,0.39057723,12.843628,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-12 12:00:00,207.25,2696.75,285.97003,1.124661,0.16561902,12.820038,0.057569444,0.7490972,0.6915278
-83.5,9.75,2017-12-12 13:00:00,28809.125,75219.25,286.02203,0.97384995,-0.14333522,12.87204,8.002535,20.894236,12.891701
-83.5,9.75,2017-12-12 14:00:00,64820.375,305039.75,287.81152,0.83129114,-0.386386,14.66153,18.00566,84.73326,66.7276
-83.5,9.75,2017-12-12 15:00:00,178502.25,638748.5,288.5567,0.7337031,-0.52618563,15.406708,49.583958,177.43015,127.84619
-83.5,9.75,2017-12-12 16:00:00,204098.75,987290.1,287.9914,0.20245755,-1.3120862,14.8414,56.694096,274.24725,217.55316
-83.5,9.75,2017-12-12 17:00:00,283634.62,1109001.2,289.05017,-0.26473865,-1.4775351,15.900177,78.7874,308.0559,229.26851
-83.5,9.75,2017-12-12 18:00:00,831939.6,1445875.9,288.03326,-0.25830346,-1.7423115,14.88327,231.09435,401.6322,170.53786
-83.5,9.75,2017-12-12 19:00:00,486334.38,1403722.5,288.35675,-0.6093631,-1.6943552,15.206757,135.09288,389.9229,254.83003
-83.5,9.75,2017-12-12 20:00:00,729605.25,1302765.8,288.14618,-0.87426656,-1.686072,14.996185,202.66812,361.87936,159.21124
-83.5,9.75,2017-12-12 21:00:00,287468.88,854029.4,287.7633,-1.0250019,-1.8790593,14.613312,79.85246,237.23038,157.37791
-83.5,9.75,2017-12-12 22:00:00,166273.88,438535.0,288.22177,-0.8088546,-1.1039853,15.071777,46.187187,121.81528,75.62809
-83.5,9.75,2017-12-12 23:00:00,85080.0,169433.88,287.82016,-0.87774915,-1.0468738,14.670166,23.633333,47.064964,23.431631
-83.5,9.75,2017-12-13 00:00:00,310.875,3400.25,287.47992,-0.55530727,-0.97057986,14.329926,0.086354166,0.9445139,0.8581598
-83.5,9.75,2017-12-13 01:00:00,0.0,-0.125,287.3594,-0.49337786,-0.7763572,14.209412,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-13 02:00:00,0.0,-0.125,287.1148,-0.39306432,-0.6138873,13.964813,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-13 03:00:00,0.0,-0.125,287.4804,-0.3158418,-0.48113585,14.330414,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-13 04:00:00,0.0,-0.125,287.49362,-0.17434287,-0.5050413,14.343628,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-13 05:00:00,0.0,-0.125,287.0189,-0.05752492,-0.40905622,13.8688965,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-13 06:00:00,0.0,-0.125,286.88797,-0.075089276,-0.43986446,13.737976,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-13 07:00:00,0.0,-0.125,286.8796,-0.23907351,-0.57799286,13.729614,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-13 08:00:00,0.0,-0.125,286.60687,-0.23854357,-0.6162125,13.456879,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-13 09:00:00,0.0,-0.125,286.8055,-0.05442089,-0.614178,13.655518,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-13 10:00:00,0.0,-0.125,285.6422,0.46259147,-0.21795799,12.492218,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-13 11:00:00,0.0,-0.125,285.78406,0.27877158,-0.11768592,12.634064,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-13 12:00:00,51.875,4983.25,285.56256,-0.311375,0.30222157,12.412567,0.014409722,1.3842361,1.3698263
-83.5,9.75,2017-12-13 13:00:00,15026.375,148503.75,286.0695,-0.4210764,-0.40171745,12.919495,4.173993,41.25104,37.07705
-83.5,9.75,2017-12-13 14:00:00,398870.88,705701.4,288.57877,-0.91954017,-1.1227318,15.428772,110.79746,196.02815,85.23069
-83.5,9.75,2017-12-13 15:00:00,823493.75,1230946.8,289.09305,-1.2076104,-1.6435653,15.943054,228.74826,341.92966,113.1814
-83.5,9.75,2017-12-13 16:00:00,1275526.8,1835398.2,289.25113,-1.4770565,-1.8260169,16.101135,354.313,509.83286,155.51987
-83.5,9.75,2017-12-13 17:00:00,984068.06,2005653.0,289.46198,-1.7000933,-1.9536821,16.311981,273.35223,557.12585,283.77362
-83.5,9.75,2017-12-13 18:00:00,1120185.8,1682438.6,289.10904,-1.7744389,-2.0437815,15.959045,311.16272,467.34406,156.18134
-83.5,9.75,2017-12-13 19:00:00,1020649.4,1802684.0,288.67746,-1.7019103,-1.97984,15.527466,283.5137,500.74554,217.23184
-83.5,9.75,2017-12-13 20:00:00,814218.94,1357758.5,288.91595,-1.5511749,-1.9778055,15.765961,226.17192,377.15515,150.98323
-83.5,9.75,2017-12-13 21:00:00,637478.4,1082970.5,288.16748,-1.4120986,-1.9915384,15.017487,177.07733,300.82513,123.7478
-83.5,9.75,2017-12-13 22:00:00,425296.5,662844.5,287.2706,-0.92158425,-1.7656356,14.120605,118.13792,184.12347,65.98556
-83.5,9.75,2017-12-13 23:00:00,128552.75,222726.5,287.0671,-0.8709354,-1.158917,13.917114,35.7091,61.868473,26.159374
-83.5,9.75,2017-12-14 00:00:00,310.875,3458.875,286.53378,-0.46332166,-0.77294207,13.383789,0.086354166,0.9607986,0.8744445
-83.5,9.75,2017-12-14 01:00:00,0.0,-0.125,286.189,-0.3323462,-0.4065131,13.039001,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-14 02:00:00,0.0,-0.125,285.70032,-0.30834666,-0.5856949,12.5503235,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-14 03:00:00,0.0,-0.125,285.71478,-0.3132677,-0.57566774,12.564789,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-14 04:00:00,0.0,-0.125,286.38614,-0.1411069,-0.33624998,13.236145,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-14 05:00:00,0.0,-0.125,286.34122,-0.17646271,-0.37795734,13.191223,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-14 06:00:00,0.0,-0.125,285.83658,-0.16866475,-0.4100008,12.686584,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-14 07:00:00,0.0,-0.125,285.90533,-0.16465223,-0.32244438,12.755341,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-14 08:00:00,0.0,-0.125,286.38538,-0.1525389,-0.26308042,13.235382,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-14 09:00:00,0.0,-0.125,286.62894,-0.18827325,-0.20124598,13.478943,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-14 10:00:00,0.0,-0.125,285.8584,0.4757647,0.0793705,12.708405,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-14 11:00:00,0.0,-0.125,286.1035,0.10608083,0.19933367,12.953491,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-14 12:00:00,259.125,4455.625,286.14282,-0.1417883,0.22868869,12.992828,0.071979165,1.2376736,1.1656945
-83.5,9.75,2017-12-14 13:00:00,48965.0,174300.0,286.89914,-0.32061142,-0.17799449,13.7491455,13.601389,48.416668,34.815277
-83.5,9.75,2017-12-14 14:00:00,384103.62,636462.0,288.61176,-1.0013051,-0.71648455,15.461761,106.69545,176.795,70.09955
-83.5,9.75,2017-12-14 15:00:00,814374.4,1110760.0,290.99442,-1.3295765,-1.1454747,17.844421,226.2151,308.54443,82.32933
-83.5,9.75,2017-12-14 16:00:00,1046505.0,1721367.4,292.17093,-1.7053928,-1.2329584,19.020935,290.69583,478.1576,187.46176
-83.5,9.75,2017-12-14 17:00:00,1284853.4,2109717.2,292.61874,-2.1675923,-1.3370088,19.46875,356.90372,586.0326,229.12888
-83.5,9.75,2017-12-14 18:00:00,1164332.0,2034791.0,292.69968,-2.39661,-1.4755733,19.549683,323.42557,565.2197,241.79416
-83.5,9.75,2017-12-14 19:00:00,989353.2,1814468.1,292.96887,-2.3172677,-1.6466898,19.818878,274.82034,504.01892,229.19858
-83.5,9.75,2017-12-14 20:00:00,892459.4,1455139.0,292.40103,-1.976126,-1.6730657,19.251038,247.90538,404.2053,156.29991
-83.5,9.75,2017-12-14 21:00:00,858676.06,1262957.5,292.158,-2.0425978,-1.6192238,19.007996,238.52113,350.82153,112.3004
-83.5,9.75,2017-12-14 22:00:00,353481.12,637165.6,290.17517,-1.8067663,-1.3639661,17.025177,98.1892,176.99045,78.80125
-83.5,9.75,2017-12-14 23:00:00,150729.5,275022.38,289.4531,-1.2416035,-1.1055112,16.3031,41.869305,76.3951,34.5258
-83.5,9.75,2017-12-15 00:00:00,777.25,5745.375,288.45343,-0.6170096,-0.4171216,15.303436,0.21590278,1.5959375,1.3800347
-83.5,9.75,2017-12-15 01:00:00,0.0,-0.125,288.11673,-0.7463195,-0.10082859,14.966736,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-15 02:00:00,0.0,-0.125,288.37527,-0.10522115,0.71486294,15.225281,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-15 03:00:00,0.0,-0.125,288.56,0.2706707,0.73469937,15.410004,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-15 04:00:00,0.0,-0.125,287.64154,0.43442792,0.8261068,14.491547,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-15 05:00:00,0.0,-0.125,286.9301,0.41375953,0.6915388,13.780121,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-15 06:00:00,0.0,-0.125,286.80475,0.39619523,0.6839094,13.654755,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-15 07:00:00,0.0,-0.125,286.599,0.39793652,0.7974057,13.449005,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-15 08:00:00,0.0,-0.125,286.56525,0.4009648,0.8133185,13.415253,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-15 09:00:00,0.0,-0.125,286.62817,0.41080695,0.8281412,13.47818,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-15 10:00:00,0.0,-0.125,285.69067,0.400662,0.7991495,12.54068,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-15 11:00:00,0.0,-0.125,285.6605,0.43018824,0.8177508,12.510498,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-15 12:00:00,3523.375,10728.75,285.7039,0.44699556,0.7726283,12.553894,0.9787153,2.9802084,2.001493
-83.5,9.75,2017-12-15 13:00:00,347885.0,484557.75,287.43423,0.35326856,0.8311204,14.284241,96.63472,134.59938,37.96466
-83.5,9.75,2017-12-15 14:00:00,1037903.75,1283125.4,290.71304,-0.9009916,-0.45810235,17.56305,288.3066,356.4237,68.117096
-83.5,9.75,2017-12-15 15:00:00,1679682.8,1984898.8,291.5247,-1.7100867,-1.1178635,18.374695,466.57855,551.3608,84.78223
-83.5,9.75,2017-12-15 16:00:00,2285968.5,2602600.0,291.75354,-2.3016717,-1.3872175,18.603546,634.9913,722.94446,87.953186
-83.5,9.75,2017-12-15 17:00:00,2131094.0,2816122.0,292.2001,-2.4647474,-1.517208,19.05011,591.9706,782.2561,190.28552
-83.5,9.75,2017-12-15 18:00:00,2406800.8,3039728.0,292.36957,-2.5162292,-1.6068715,19.219574,668.5558,844.3689,175.81311
-83.5,9.75,2017-12-15 19:00:00,1884403.2,2471450.0,292.34775,-2.419701,-1.7962985,19.197754,523.4454,686.5139,163.06854
-83.5,9.75,2017-12-15 20:00:00,1474599.5,2022186.0,291.8629,-2.384118,-1.8428016,18.712921,409.61096,561.7183,152.10736
-83.5,9.75,2017-12-15 21:00:00,1503045.9,1806612.0,291.80124,-2.1922731,-1.8826923,18.651245,417.51276,501.83667,84.32391
-83.5,9.75,2017-12-15 22:00:00,858313.4,1149102.5,289.96814,-2.0281374,-1.4999146,16.818146,238.42038,319.19513,80.77475
-83.5,9.75,2017-12-15 23:00:00,259851.62,400896.0,289.72177,-1.2571237,-0.8442224,16.571777,72.18101,111.36,39.178993
-83.5,9.75,2017-12-16 00:00:00,1658.125,7445.625,289.06998,-0.9408142,-0.61461395,15.919983,0.46059027,2.0682292,1.607639
-83.5,9.75,2017-12-16 01:00:00,0.0,-0.125,288.14972,-0.80347925,-0.30696762,14.999725,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-16 02:00:00,0.0,-0.125,287.60168,-0.66909695,0.10153207,14.451691,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-16 03:00:00,0.0,-0.125,287.23837,-0.33015066,0.98436224,14.088379,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-16 04:00:00,0.0,-0.125,287.1681,0.109790504,1.0215646,14.018097,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-16 05:00:00,0.0,-0.125,286.99988,0.31935126,0.92209184,13.849884,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-16 06:00:00,0.0,-0.125,286.81516,0.3858989,0.8739903,13.665161,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-16 07:00:00,0.0,-0.125,287.12164,0.36878878,0.869776,13.971649,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-16 08:00:00,0.0,-0.125,287.1478,0.29656297,0.94258225,13.997803,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-16 09:00:00,0.0,-0.125,287.54385,0.28225416,1.0010743,14.39386,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-16 10:00:00,0.0,-0.125,287.74835,0.37529975,0.79791427,14.598358,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-16 11:00:00,0.0,-0.125,287.97137,0.39589232,0.84441733,14.821381,0.0,-3.4722223e-05,-3.4722223e-05
-83.5,9.75,2017-12-16 12:00:00,1813.5,7797.375,288.16595,0.31882125,0.99046576,15.015961,0.50375,2.1659374,1.6621873
-83.5,9.75,2017-12-16 13:00:00,176688.75,311723.25,289.10928,-0.289571,0.17412034,15.95929,49.080208,86.58979,37.509583
-83.5,9.75,2017-12-16 14:00:00,713646.25,954106.8,292.0816,-1.2239634,-0.6898907,18.93161,198.23508,265.02966,66.794586
